Id,label
578575900,1
158092928,1
395215000,1
133938198,1
689310000,1
157948733,1
874455900,2
211585304,1
874263800,4
179230483,2
913392500,4
143707220,1
190025429,1
613974100,3
158160257,3
158276328,1
145060341,3
258377072,1
619356300,1
157618208,1
280799200,1
690646600,4
186772400,4
156547678,1
157938371,1
211597887,4
285008146,1
200299095,2
179572191,1
908679899,1
137533227,1
157944792,1
158106263,1
157939078,1
515151000,3
259041599,2
137532879,3
583731600,1
294142870,2
200187795,1
195319513,1
419160799,3
165118704,1
175877730,1
148249983,1
163096900,1
192205100,2
199841200,1
177847853,1
157954774,1
211588552,4
418764600,3
157752900,4
145358094,1
136824726,1
303104717,1
158156005,3
285004942,1
145359428,1
202468782,4
186647060,4
579227200,3
172327684,1
701390400,1
345993600,2
799068800,3
654523200,1
182041051,1
335407100,2
833069300,1
156611804,1
143707141,1
158110597,3
375839600,4
157956172,1
158139306,1
199855292,2
145069982,1
443527500,1
321023000,2
876397500,2
186543681,4
158039717,2
165104747,4
292845200,2
199841730,2
199282200,2
555980000,3
592951400,3
147692121,4
827610400,4
784244500,1
157739676,3
156608595,1
528472200,3
211584300,1
153546043,1
325240600,4
157776237,1
740933200,3
205538302,4
199962348,2
766801100,4
911044500,4
157696721,1
158105199,1
156547947,1
344305700,2
220036321,2
143133284,3
824821000,4
186404900,4
165103224,1
739685600,4
324396700,2
179596411,1
248658516,1
764550700,1
160921117,1
145326406,1
756467600,1
408370799,1
493969700,4
156400375,1
160927294,1
155893547,1
733393600,3
320141300,4
211597443,1
156552416,1
211588285,1
190491900,3
145370972,4
157619345,1
223454298,1
209126200,2
158826426,2
158364863,1
179517066,1
199854585,1
157792176,1
157954243,1
133937765,1
156547873,2
248202198,1
851493999,4
286731800,2
199853377,1
154763520,4
838808800,1
487764400,1
258969806,1
204422277,1
536906300,1
158102883,1
898043700,1
156710128,1
156589423,1
492462800,4
884732500,4
725665200,1
557294800,3
227643503,3
165119543,1
331446034,3
719802500,1
158158152,1
709152100,1
303296027,1
258814483,1
155499557,1
200330966,1
209429625,3
331447003,3
615186600,3
175234582,2
220998365,3
613727200,1
204794839,1
399637700,1
156400390,1
225115199,2
187089797,1
179792400,2
156552699,1
157791838,1
282142100,2
157696463,3
199872276,4
139187070,1
193519100,4
143153048,1
202482819,3
537108100,3
159899804,1
398282000,4
331602532,1
289137100,3
815506600,2
160927781,1
199854599,4
157955706,1
675024000,4
179229571,1
900057100,4
486217400,3
527080000,3
211597514,1
524927700,3
156116090,4
768498500,4
156113327,1
323017900,2
461030300,4
285515098,1
232258800,2
329458000,4
258802339,1
734819400,3
465144800,3
849152900,3
202480359,1
453482100,1
162837768,4
154760726,2
186569738,2
294136693,1
549924500,4
157697724,1
199850126,1
202479799,4
237736840,1
202925100,2
211580192,1
243845389,3
179525918,1
156552719,4
485873699,1
816387400,1
212784400,2
205538138,2
688254200,1
569422000,1
508080399,1
158151631,3
789777300,2
158826245,1
869956799,4
157783702,1
151896800,3
158098880,1
165110565,1
172328320,1
829991500,4
158151787,2
756970800,4
460333500,3
310384500,4
143140623,1
437702700,3
156627661,1
154764900,3
255803799,2
179597651,1
158041927,1
157949851,1
182041080,1
159003126,1
154815203,1
441063900,1
864495000,1
199842366,1
157738462,4
202467928,1
165118592,1
154815666,1
156550950,1
372048100,3
154807657,3
248202110,2
155495733,4
157696959,4
179526302,1
336338800,2
204691437,4
870571299,4
713362900,3
895895400,2
172329977,1
160928543,1
157790954,1
525469299,3
163058445,1
326024100,2
147690487,1
179399558,4
285445800,2
179571850,4
145991400,4
156534104,1
426272100,3
169612500,1
741421700,1
157604201,3
531784500,3
258177991,1
517837700,4
190987200,1
158099236,1
155498682,1
179568966,1
278263600,2
857402900,4
760224100,1
202475355,4
165114841,1
157784494,1
295619708,1
180477100,1
156589500,1
846580800,4
241846700,2
446914099,4
157619976,2
373432900,3
331448982,2
171889000,2
199843445,2
602830300,3
367231700,4
202480850,1
155490151,4
730092900,2
781591500,1
545820000,3
172328692,4
915006299,1
154760774,1
219981500,2
646317700,3
651953500,1
770937200,4
145378568,1
186569161,3
179230799,1
261258700,1
154815418,4
205538214,1
283888900,2
157627735,3
828177600,4
258975107,4
165108235,4
321411000,4
179428545,1
720123100,4
227642959,3
207183700,2
209645300,2
211580984,3
211791200,4
159575700,2
450397300,3
551775700,1
224112000,4
156551509,1
808705700,4
145070387,4
191067000,2
404749900,1
165111983,1
211591295,4
328748700,2
794726800,4
395075900,4
155886889,1
628975600,3
157792794,3
156103345,1
211579392,1
472974800,1
287955700,2
154768125,1
202469055,1
202474784,1
181713900,1
211597264,1
199855210,1
558666800,3
435785700,4
687386700,3
157704433,1
522324500,3
148242281,1
158105188,4
285007884,1
285007482,2
199841488,1
201000331,1
258776800,2
158101660,1
199854111,1
199876314,1
413180400,3
179571706,4
916806300,3
157956498,1
154813435,1
211588471,4
292100800,2
145320304,4
157789736,1
272917900,2
217870100,2
157780527,1
199854867,2
285239769,2
679989900,1
501920900,3
199855547,1
780496500,4
804259500,4
439569400,3
158140992,1
137533264,2
195319528,1
285008813,1
552155300,3
762955600,2
824214600,1
726717700,3
872779100,2
879589400,2
842529000,2
157954434,1
436210200,1
480303900,1
234556100,2
156112973,4
506216200,1
153538372,1
145083089,1
672470700,3
198135703,1
199842824,4
295927183,1
179527258,4
211590487,1
353569500,2
654235100,3
156590085,1
157601753,1
199854776,1
186792478,3
157792669,1
201004958,1
155891209,1
285239586,1
649496000,1
477308400,3
798819200,2
519150300,4
314544800,2
201000757,2
592309000,3
661715100,3
158124736,3
179225829,2
759298600,4
199853316,1
156114301,4
201003343,1
158161437,1
211591649,1
157694637,1
227643165,1
156590246,1
158141428,1
145065410,2
601409400,1
776093300,1
757628700,1
797925100,1
794064100,1
302341110,3
302662700,2
136825882,2
623045800,1
817224000,4
616281200,3
148236485,1
186569471,1
764910100,1
158132369,1
209421288,3
158272010,1
199842298,1
486304499,3
202482457,1
172329826,1
261462400,2
172328243,1
137348883,3
468016600,4
430449500,1
644516300,3
199848793,1
204422256,1
386962800,4
224335526,3
625442800,3
555421000,1
285239649,1
202476526,4
921808100,4
156109409,1
158102886,1
653752100,4
157778946,1
688465300,1
630148900,1
912103900,4
269035300,2
748313600,4
260074300,2
227643376,3
156549983,1
157704205,2
158137378,3
854767300,4
175213999,1
470654900,1
365454700,1
211591555,2
205538129,2
690800400,1
145063812,4
179230015,1
609437700,3
157696337,2
193161700,2
823253200,4
388529200,4
145324617,4
158134497,3
145365735,1
673879300,1
352405500,3
424995000,1
186647097,4
158040704,4
257533000,2
237921224,1
162837767,4
819702900,1
266413900,2
545742300,4
220998330,3
158355953,1
309606800,2
223454221,1
824042700,1
145070870,1
681640900,3
157941594,1
347635600,1
851252100,4
157954246,1
199857100,2
157953946,1
205538321,2
761991100,3
850474000,1
227643196,1
158145353,3
311451100,2
209026731,1
152299600,2
262663499,2
157952862,1
233548799,2
155164400,4
905927800,4
288263100,2
416217100,1
199854003,1
156548750,4
157620403,1
231147400,2
202468433,1
179227293,1
445701200,1
158148964,2
211596801,4
506091100,3
874043099,3
291703800,2
910694600,4
156550201,3
145070416,4
158135350,4
671323100,1
200720870,1
156401279,4
247162900,4
404496200,1
233408300,2
912616300,1
394277600,1
174098200,2
258377081,1
156115245,1
859560600,1
173731400,2
347832000,2
158648800,1
654763600,4
798894000,2
227536300,4
211596943,1
154604472,3
360006600,1
158150504,1
179230702,1
897875000,4
154814897,1
896569000,1
352191400,4
157602442,4
156587786,1
765867900,2
157618609,1
360356300,3
158152396,2
205513800,2
746950800,4
431833099,1
771461000,4
891981900,4
867197300,4
331316588,1
165111523,1
173462900,2
766972400,2
156552671,1
156116033,1
554681600,1
158101732,1
388821700,1
199845492,1
791400900,1
845259100,3
309942000,2
238133423,2
209614890,4
525141200,3
145380147,1
261946600,2
698855600,4
285470000,2
158142763,3
145086939,1
205942200,2
285006043,1
458739700,1
593594200,1
200331238,4
163057972,1
145383462,1
172329305,4
157791600,2
158109216,4
285007994,2
753077700,3
571327600,1
160396900,1
469655100,1
165105125,1
906890300,2
165103036,4
152599900,1
317667367,3
423939600,1
145060092,2
179527241,4
328829700,1
157604462,4
564910500,3
163693724,2
158122853,3
205725600,2
186569874,1
157603155,3
638885600,1
315544600,2
155342243,4
157954293,4
165110758,1
836632400,4
646487700,3
145060979,2
136818070,1
594783900,3
193258200,2
618960500,4
211597714,1
157627279,2
835279399,1
198452800,2
533296399,1
179432226,1
389406800,3
191719900,3
172327940,1
455209900,1
809015700,1
859384400,4
157775736,1
860511900,4
185504000,2
311006300,1
472779599,1
598137000,1
158157364,1
156113175,1
179571061,1
157793785,1
145320966,1
179527598,1
195319466,1
502941800,1
156629918,1
158119622,1
745171000,4
199841776,1
163057983,1
179604424,1
269568000,2
381095500,3
186569106,1
314738300,1
729251500,1
186567062,4
154779100,4
258814570,1
165114830,1
876995400,1
245400900,2
498722499,3
156397095,1
153104700,4
617506900,4
756885600,3
317547200,2
681932400,3
779265000,1
157793790,2
396464600,1
278588511,1
466312500,1
227643571,3
362726800,1
250136758,2
158287573,1
649118400,4
172327425,1
525592300,2
302105800,2
690456300,4
383138300,4
761365900,4
156612459,1
386886500,4
156548956,2
732725800,3
902237600,4
331604676,1
553755700,3
202473602,2
317260800,3
200187461,4
157793174,1
505109000,4
913233500,4
158113910,1
145380248,4
156113703,1
829233600,2
830896199,3
324220100,4
417948200,3
223454208,3
145082888,1
158121847,1
153568579,3
758571200,1
359550700,4
874897700,1
156552036,1
904504700,4
211606640,1
132246686,2
158146570,1
850311100,2
311973300,4
632717700,3
705103800,4
155915031,1
157953688,1
179593968,1
170160764,1
202483090,1
331448966,1
340876400,4
279352300,2
157627450,1
205407700,2
156114170,1
679215000,4
248658604,1
356814600,3
168485649,1
143120499,1
301199100,2
373803000,1
448387300,1
179570903,1
317857965,1
165114712,1
710645200,3
136817971,1
155898870,1
285006494,2
188951300,4
137349391,2
860697700,4
151045900,4
199855332,1
472042100,1
914852600,4
686964100,1
168486153,1
154765217,1
867953000,4
832443600,4
156400617,1
372813000,3
211596550,1
303296030,2
876570500,1
612331400,4
147908724,3
347475700,2
199854915,2
267548800,2
199846518,4
889530700,4
157788351,1
840568900,2
788437300,3
202480806,1
145359617,1
622764700,3
438994000,1
165119732,1
533173400,3
779441900,4
192306086,1
628331900,3
206040400,2
808784300,4
778467400,2
523331500,1
169948300,1
199844146,1
226939200,2
211602636,1
590273300,3
213881100,2
718982100,1
900660200,1
922520900,1
226628400,2
258813761,4
145378560,1
154755980,1
316390000,2
396715100,1
133937056,4
586812000,4
819177200,1
158040138,1
209614927,1
211588036,4
258970480,1
198177400,1
157955341,1
294861899,1
157698159,3
343915200,2
163058502,4
179597234,2
634894800,3
719604600,3
145067743,1
798742500,1
780409200,1
168486208,1
677958200,4
199875493,1
650753300,4
184323900,2
157620909,3
214700600,2
157605166,3
799554300,4
261052399,2
317667377,3
339994500,4
258803387,1
345912000,4
165118827,1
854538500,2
904416600,2
211597370,1
200331060,1
154812325,1
157791796,1
248367799,2
600960700,1
311527200,2
157601614,1
203271500,4
157624661,4
156400559,1
158142703,3
162837701,1
678873300,1
220339338,1
154763543,1
156401078,1
633323500,3
330698400,2
328394500,2
590373100,1
217579500,2
179574712,4
156113621,1
157604953,1
422585900,3
209423359,3
588738800,3
802377300,1
572280400,3
154815375,3
195319535,1
255965900,2
771800400,4
274819800,2
137532220,1
437001000,2
414398200,1
199871348,1
219767857,1
133937062,1
154757584,1
211595767,4
225468557,1
211595943,1
717293200,3
179527167,1
341668100,2
155349579,1
638337900,3
512466600,3
242385613,1
199854016,2
230500900,2
748226800,4
486760600,4
294143087,1
179527905,1
158137417,1
319959200,2
157780944,1
242385575,1
199854623,1
158138053,1
332993600,4
157605225,1
202474396,2
881445199,4
856178399,1
639557700,2
243540300,2
147908825,3
154767320,1
158353532,4
316583799,1
535060900,4
296304315,1
143705732,1
883816000,3
218610200,2
183922700,2
227642842,2
811163000,1
155344466,1
784501300,4
216937254,1
156549063,2
158274645,4
322810600,2
179574397,1
872609500,2
376402300,1
335265100,2
793283800,4
180763200,2
334219000,2
281935500,2
157774913,1
498186899,4
905353300,1
147898446,1
156589399,1
825347400,2
211595069,4
581998200,4
157785156,1
219042100,2
237660704,2
918531300,4
170159907,1
426126900,3
540354300,3
718343000,4
829802500,2
202481709,1
156552926,4
157601835,1
341507000,4
165111099,1
469747000,1
154749524,4
229742300,2
158092168,1
195746638,2
179603911,3
211588327,1
156609459,1
145380153,1
548795700,4
156629655,1
145328400,1
720998600,3
574425400,1
293472900,2
257864700,2
156401414,1
139187059,2
155913812,1
734428900,1
155911456,1
246586800,2
160923095,1
432452200,1
639282000,4
415729700,3
169726156,1
349515344,1
158273752,1
211603741,1
882284400,4
303296007,1
154760877,1
607870600,1
156547891,1
156589255,4
158142323,1
196706800,2
155499328,1
157627919,1
802469700,1
158276039,1
492705400,1
923817700,4
200720812,1
132246318,1
285007660,1
179225590,1
154815308,3
186569215,1
258975237,1
157955816,1
209423504,3
179571212,4
157625964,2
158124463,1
198541700,1
202467566,1
158041840,1
482863200,3
177282263,1
179431810,1
317667381,2
285006419,4
156588874,1
856709599,4
170045100,2
199854310,1
913116200,1
155890438,4
195319436,1
367329100,3
147890358,3
806507900,2
156548827,3
204691424,1
211588365,1
908504200,4
165119720,1
158144993,1
179229630,1
857053600,4
143159348,3
172329759,1
285008047,1
655312600,1
157627606,1
903926800,3
199877523,1
300118600,1
145357977,1
157794181,1
136817425,1
157694787,3
599664600,1
331604444,1
157704587,1
685962500,3
598415600,4
148250339,2
786574000,3
160930500,4
165103468,1
423263799,4
192331632,3
158141154,1
156584628,3
650352600,1
211609015,1
487618200,3
158039359,1
219767987,1
373352100,3
396324400,3
765312600,1
157954550,1
202468511,2
160921189,1
200047600,2
834320000,1
470415600,3
179432202,1
175650100,2
773927200,2
182040784,1
334813400,2
151703100,3
238133609,2
158122527,1
803678700,1
825778600,4
591911100,4
253863000,2
159906892,1
823045300,1
387465200,4
158150558,4
199853498,1
598697300,3
894089300,4
157788677,1
145380191,1
865520700,4
211607937,1
620252400,1
156113195,4
157937932,1
356206500,1
202481416,1
139187411,4
157954631,1
157624790,1
846823500,1
259485700,2
560549400,3
179526622,1
638677500,4
273303900,2
156398911,1
880501200,2
827790500,2
136825633,1
513615800,1
268026700,2
642025900,4
256388600,2
165113517,1
202483270,1
179597559,1
177282313,4
248202153,1
136826125,2
258376773,4
896475800,4
697864900,1
199853664,1
842449200,2
158082403,3
660281500,1
145138422,4
715462600,3
151620800,1
802584399,1
157704254,1
147907795,3
766645400,2
653260400,3
154749575,1
157627348,2
295845263,3
202482364,1
165948800,4
211597392,4
177845865,1
145063614,3
211585361,1
160926535,1
238217217,1
305634300,2
703639300,3
201001138,2
503639600,3
482599500,3
520030000,1
311714100,2
189503000,3
250136954,2
800627199,4
179427507,2
279955100,2
187379722,4
467351500,1
156552884,1
155342416,4
169726023,1
542225900,4
141352770,1
148244100,4
155350362,4
508584800,1
156114490,1
157789654,1
317667412,1
158043112,1
917352799,1
156629320,1
158103413,1
251113099,2
156628012,1
157939281,1
157623451,4
157739609,1
789240800,4
875729700,4
715382400,1
211588732,3
145366742,1
882541800,1
795006600,4
243806500,4
773153300,4
653181900,1
793625100,1
259648600,2
581463500,2
170158314,1
243650700,2
471006000,4
199616192,1
280366200,2
179228727,1
155913079,4
824909000,2
294861836,2
143706992,1
694504500,3
157954264,1
527684200,3
547928200,1
723266300,3
340679300,2
186649288,1
196173500,2
202478671,2
597721900,3
199854061,1
165103139,1
279536000,2
853815500,1
157624499,4
285239526,1
150855600,4
881931200,4
341755000,2
285009277,1
156583959,1
727252700,1
150104800,4
201000491,2
904324000,4
318922300,2
163058132,2
858280700,2
670313100,4
645188600,3
211596581,3
157954658,2
202481885,1
337075700,2
294861728,1
157627549,3
156552178,1
717012000,3
566287400,1
303575100,2
158127037,3
539257500,3
900153800,4
636088800,1
163887200,2
331446046,1
376782900,1
157695117,1
179526110,1
205538255,1
722583000,3
814240300,4
158097606,1
246303745,1
199870800,4
157791346,1
158276146,1
219514474,1
522490700,1
294142854,2
866569000,4
158098330,1
202468291,1
325322000,2
354495000,1
163058422,1
337417300,2
800408000,3
271246000,2
332318400,2
560642500,3
158150399,1
154814589,1
183738400,2
293796500,2
680891200,1
377127400,4
145320965,1
548879800,3
211602708,1
189398500,2
179596172,4
172329768,1
556978900,4
907867500,1
163058443,1
199841304,1
199616140,1
816670500,4
261352400,4
285239692,2
360113100,3
168647950,1
194757112,2
158041607,1
211607723,1
154749943,1
681564100,1
217787131,2
179515422,1
314449800,2
922910500,1
368222500,4
154758082,4
179516477,1
316644385,1
204853600,2
155499635,4
143707031,1
790871800,2
157946771,1
748013900,1
179527863,1
211604492,4
155910405,3
516628600,3
229830800,2
578695200,4
199871979,1
731949800,3
157954366,1
172328999,1
163058380,1
145360452,4
155344565,4
156552791,1
413380100,1
258968540,2
694188600,1
741813500,4
763121800,4
294861707,3
466991800,1
143150780,3
283738552,1
157697069,3
303296022,4
209417623,1
202481908,2
157617767,1
435393500,1
179227418,1
199849330,1
547111700,3
724141000,3
784111700,1
147691765,4
199853116,1
918319900,2
708137800,3
158275955,1
909925600,2
137349340,1
175099800,2
156589506,1
175217029,1
336720000,2
199842372,1
285842300,1
195319512,1
199853689,1
179526212,2
157775600,1
294136734,1
266851600,1
363151400,3
335526100,2
187089771,2
322453900,2
250128202,2
589750400,3
897090599,2
155500491,3
675530100,3
600199900,3
211607838,4
157735538,1
339106000,2
188039300,2
156629751,1
157791820,1
199850265,3
201004933,1
279116600,2
170966800,2
382969400,3
154766455,4
156628011,1
216746999,4
736176100,3
715768600,1
198933100,2
156399591,1
507076000,4
160928508,1
800933900,4
201592300,2
157955772,1
294150400,2
154758522,1
211596030,1
842798700,1
153457600,1
165198700,4
857686600,1
136817819,1
143132195,1
194921885,1
179417200,2
631292900,1
158119575,3
165115242,2
573475400,3
211596614,1
133934477,4
412067400,4
158101743,1
153540492,4
755934700,1
172270829,1
437287400,3
132246512,2
157792149,4
898675300,3
303295993,1
211607715,1
199853541,3
693346700,3
199872057,1
670512900,1
291071800,2
896756100,2
157698196,1
917846700,2
179228899,1
843135700,1
145329709,1
211595158,1
179575444,4
283799500,2
706062300,1
225467629,1
913469699,1
826135900,2
836807900,1
157697232,3
695048000,3
532596100,1
157732692,1
179226651,1
458051100,3
283239900,2
156107994,4
179431278,4
224658900,2
158124005,2
320426600,1
285461086,2
158147255,4
202473530,1
155345549,1
332891300,1
658470200,3
179605462,2
425095900,3
661626400,3
172327650,1
179227313,4
221068137,3
236632700,2
237962468,1
145070904,1
740757500,2
195319522,4
237633100,2
156400713,1
241930100,2
305512800,2
258974193,1
285239460,1
641717900,1
209560099,2
177847907,3
364355300,4
691355600,3
576542800,4
158043088,1
285009496,1
368311500,1
286278700,2
200331170,1
157605726,4
834578100,4
285008536,1
469845500,1
372669200,1
299834100,4
629764500,4
158156214,4
199854655,2
161027600,4
253413300,2
408135300,3
852692300,1
808135500,3
220906900,1
219767799,1
346875100,2
289744500,2
179595532,2
158140460,3
226320599,2
620635200,1
149811600,4
157793866,1
615083600,2
374830500,1
155350675,1
811332500,1
155499780,1
158143083,1
378519900,4
748101300,4
571830500,4
259217299,2
169076700,4
528384800,1
327869500,1
163269800,4
750411000,4
258178003,1
513515700,4
157950029,4
199855004,2
387688800,4
174615500,2
211607419,1
194486900,2
158099053,4
156547672,1
734111000,3
157955667,4
166344251,1
209423522,3
158039461,1
186649214,3
547033100,4
820295499,2
174904600,2
376147100,3
285430557,1
886596700,3
674717300,1
145069737,1
157617481,4
501102900,3
157738636,4
883332200,4
912787200,4
316644796,1
156400898,1
166452621,4
850393200,1
573805300,1
157627640,1
678527900,1
178361875,1
566188200,3
580039200,1
157601761,3
145324326,3
846232000,2
715893400,1
920161700,2
201491499,2
145069461,1
822151100,4
822232400,4
172327698,1
833910000,1
156111606,1
358603500,3
166304900,4
157793236,1
791514600,1
436679300,3
698150800,1
775913500,2
167242200,4
553323500,3
278374600,2
157938396,1
132246812,3
685768100,1
158157295,2
495776800,4
157951537,1
250136900,1
852154700,4
787253100,4
771365000,4
205538520,2
158276657,1
179961500,2
342380100,2
551245200,4
195319529,1
157619333,1
414327900,4
155911866,1
227642822,2
199853992,1
145317009,1
156116582,4
158144325,1
205538114,1
155917027,4
209417875,1
132246931,1
179604163,1
294879700,2
199854705,1
294143086,3
145359277,4
564455300,3
906991599,4
258975232,1
720533200,3
172327481,3
879854100,1
505207700,3
153542277,1
354228200,3
156590255,1
772524200,1
199849640,2
154815238,4
156611959,1
297807900,2
862510500,4
154766751,1
328300329,1
922605000,4
421733100,4
852517900,1
156611870,1
153570471,4
158098211,1
145381299,1
179525713,1
155499620,1
292016900,2
644640000,1
640862800,3
156102302,1
221855100,2
202467670,1
238152462,1
160921425,1
154753778,4
175009000,2
482435100,1
220668800,4
704144200,4
731539300,1
209423604,1
261746700,2
848776100,4
160925434,3
478186200,1
163693578,1
911289300,4
139185985,1
593869600,1
132246369,2
156547695,4
237962384,1
158098124,1
902635500,2
157605381,1
313090100,4
145324315,3
245311800,2
721206700,4
158038864,1
546229500,2
724378700,3
199851495,3
157730642,1
285461016,3
331446209,1
719458200,4
156116569,4
175215516,4
211582822,1
304964800,2
411403500,3
156113901,1
156396733,1
576193300,4
150560171,1
162837785,2
331449177,2
346691300,2
257972400,2
158145818,4
165103810,1
316988800,2
689099700,4
209614714,3
616076500,1
742350500,4
157618753,1
831293100,1
260575000,2
199853917,1
375140700,1
157619852,3
157604355,3
156584050,3
172329511,1
157605504,1
197285900,4
218150300,2
177847502,1
136824966,1
156401182,1
179525838,4
242031000,2
285008140,1
502247000,3
179602216,1
156611912,1
194574400,3
165106558,4
436589700,3
866479200,4
481436200,3
133932961,1
627961800,3
331449175,1
822704600,1
163693774,4
156710092,1
145060324,1
137532747,1
158145718,1
223454200,1
891679700,1
445502100,3
202481180,1
147693415,1
157789407,1
145070057,1
242024690,3
145139852,1
202480888,2
155915697,1
179527920,1
188402300,2
136825205,1
283978500,2
143706986,1
899238300,2
172329574,1
354577000,3
154748478,4
147899070,1
211606239,1
898214700,4
788724200,2
398852100,1
158102450,1
211596710,1
145365898,1
388027800,1
749370500,4
211596077,1
290297475,1
277569300,2
443603200,1
155500218,1
341046300,2
136817837,1
829584599,3
320241500,4
327688700,2
669713900,3
211595500,3
916085600,4
342666500,2
200416600,2
211597197,4
156587024,1
158272562,1
606990300,4
158150427,3
248659870,3
790444400,1
893142900,3
179571151,1
483788899,3
211595754,2
689570900,4
337646250,3
894354800,1
660509600,1
650489000,1
254909100,2
158102597,1
248658587,1
179597560,1
789672700,1
574721200,3
626142500,3
238152629,1
145358750,1
158120893,1
165111006,1
278908154,1
157792714,2
158159305,4
325426200,4
195747466,1
154769224,4
177847051,1
321824900,4
199854924,1
157774811,1
157621234,3
614556800,1
136824794,1
200720789,4
156589249,1
153547308,1
204691628,1
422190600,3
296304350,1
833597400,4
205538272,1
726414200,3
811950600,4
835627400,4
148243230,2
258967378,1
280087200,2
195319518,1
830169300,4
277841300,4
199875410,1
179230568,2
158154531,3
220879772,2
158147118,4
447199800,3
556483700,1
753810600,1
896645700,1
152024500,1
572203600,1
186568404,1
199854506,1
158277102,1
294135922,3
158132104,1
136826015,1
137533203,1
172329735,1
158124311,1
351524000,4
158287553,1
157620184,1
835442100,4
638579900,2
365359100,3
597172600,3
312061200,4
250596100,1
909673800,4
157735501,1
897344900,4
157605063,1
199868238,1
286191400,1
723816500,1
157955174,1
501754500,3
156589553,1
276588800,4
785972400,3
141215287,1
791851000,4
157782388,3
638147200,1
343376700,1
157793075,2
285008186,2
145330347,1
211595220,4
156400794,1
328300334,4
158123461,2
186570230,1
157787720,4
187691600,2
211596557,1
154750014,1
248796563,1
281086900,2
169252500,4
154749602,4
397778200,1
183439300,2
600042900,3
158365302,2
156401314,1
639771600,4
136818101,1
719091200,3
331446287,1
898499500,1
155342575,1
160922444,1
288677800,2
748495000,1
158137216,1
442300100,3
158122304,2
133938516,4
684538800,4
892801399,4
143132173,1
155333600,3
157938356,1
211596420,1
597264100,1
156627312,4
157617358,2
259317699,2
751224000,2
158105729,1
718654300,4
179432300,1
508878700,1
182041059,1
316505600,2
896306900,1
157950010,1
258802706,1
157703749,1
174732100,2
211607658,1
147903125,1
525666600,1
408503900,3
154814434,4
157738489,1
179528476,1
179229800,1
413633000,1
199842852,1
158040594,1
755462900,4
211596391,1
571027100,3
158141316,2
157621810,3
199616231,1
158040075,4
787349900,2
706823900,4
157625465,2
683456500,1
265225700,2
157704260,1
258968947,1
136825127,1
157695893,2
211597452,1
407263700,3
327944000,2
163693614,1
156532254,1
158143330,1
258376716,4
199854265,1
397888000,4
156550330,3
331604719,1
837911100,2
155349607,1
209026855,1
157603316,1
543167200,4
555564600,4
157792943,4
175215556,2
883998600,4
861291800,1
911767800,4
199666000,2
211605036,1
156393465,3
210434300,4
768694400,4
853037400,1
252851800,2
164069800,4
153533806,4
899655100,4
165119186,1
923928600,4
156551958,1
156628792,1
874374100,4
829409300,4
461878899,3
278585897,1
766039800,2
811487400,3
814150199,4
812524000,4
168650223,4
355797400,1
157775758,4
211583605,2
316118000,2
466495100,1
329903800,2
158140083,4
678786900,1
323439600,4
686038500,1
215570800,1
854859000,2
145061337,3
556702600,1
179604794,1
145068035,1
156400677,4
186649362,1
157697132,3
305154100,2
145069547,1
827386100,1
662991500,1
614749300,2
156547700,4
156401167,1
156590200,1
885359100,4
158101795,3
158133564,4
145360387,4
156550686,1
136818119,1
348601000,3
145060122,4
145381547,1
157938348,1
195752800,2
157791364,1
156399987,1
179571893,1
338200500,2
439887900,3
157694650,3
258965052,1
831961699,4
157951060,1
249598800,2
169725743,1
796339700,2
157954000,1
756628000,2
601941100,4
570835900,1
694411900,1
158114691,1
158145105,3
292936000,4
258975665,4
238152572,1
158147015,4
493890199,4
468253400,4
155347791,1
802193200,2
156611503,1
179231020,1
149432570,2
258806819,1
145326017,1
708721700,2
158142913,4
258813317,1
157603242,3
158040099,1
258812553,1
145381666,1
368902700,3
429190000,3
157790364,4
133933171,1
159875273,2
158137817,2
157624203,1
857489300,4
165118663,1
674119500,1
158364902,4
157698189,3
157945025,1
156589246,1
195319492,1
145068119,4
145365663,4
831040999,4
151889684,1
246998400,2
158142905,1
258803150,1
808862500,4
258803450,1
145067526,1
363383400,3
331446663,4
258974560,1
168485885,1
297244300,2
157947868,1
843855100,1
206984000,2
153554590,4
199841736,1
192306032,1
154814491,1
143137831,3
716790300,3
849323200,2
768779900,4
246303743,1
619436900,1
227643004,2
165107249,1
165100126,1
662140800,3
803114399,4
858619599,4
211595683,1
171311600,2
211583075,2
145069929,4
158132638,3
348486900,3
242795534,2
165104733,1
771718900,4
156538248,1
772443000,1
149090200,4
145375163,1
179432246,4
154762476,4
209423429,1
149700400,2
755642300,4
179515959,1
147894361,3
143123017,3
157953193,1
179596813,1
591056400,4
195747404,3
821334700,4
738773100,4
728870500,4
218427600,1
175170988,3
592130200,4
157775363,4
217787167,1
871875900,2
157953474,1
242394046,3
157775406,1
154748217,1
883550100,4
451056000,3
165119307,1
199854484,1
157601482,3
148489400,4
317670449,1
543746300,3
155348386,1
165102582,3
197520192,2
145070467,1
238152639,1
914512700,4
179526208,4
179517603,1
217787181,1
145065616,1
777988000,3
726236000,1
158105147,1
885564600,2
727713900,3
157739460,3
321744900,2
182040960,1
165108463,4
820749700,2
158140731,1
199844794,3
202468457,1
691730400,3
145324616,3
150229000,2
915556800,1
922430400,1
199846369,1
199852201,3
194757170,1
806863600,4
266770300,2
562984700,4
179400795,1
634638100,3
167460500,4
317667349,1
156115103,4
